Open,High,Low,Close,Volume,Returns
122.5999984741211,122.86000061035156,121.5199966430664,122.25,78260400,-0.005612513646525374
122.30999755859375,124.56999969482422,122.25,123.75,86712000,0.012269938650306678
124.37000274658203,124.9800033569336,123.08999633789062,124.37999725341797,82225500,0.005090886896306879
124.52999877929688,125.94999694824219,121.0,121.77999877929688,115089200,-0.020903670457748325
120.5,123.87000274658203,120.1500015258789,123.23999786376953,81312200,0.011988824922872787
122.43000030517578,122.76000213623047,120.55000305175781,122.41000366210938,86939800,-0.00673477942264844
122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,79184500,-0.005146678081568545
124.33999633789062,127.9000015258789,124.12999725341797,127.87999725341797,157243700,0.050090314791152
127.41000366210938,128.3699951171875,126.55999755859375,127.80999755859375,98208600,-0.0005473858017489563
128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,94359800,0.006963456745552543
128.9600067138672,129.10000610351562,126.12000274658203,126.66000366210938,192541500,-0.015850764059871847
125.0199966430664,128.30999755859375,123.44999694824219,128.22999572753906,121251600,0.012395326227985448
131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,168904800,0.028464550236973585
132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,88223700,-0.006976024680639181
131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,54930100,0.007712236217600754
133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,124486200,0.035765713245766495
138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,121047300,-0.013314853257091142
135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,96452100,-0.008526684497060733
134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,99116600,-0.007702653080273847
133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,143301900,-0.024719260825586842
128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,97664900,0.01236373386484213
127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,155088000,-0.0336615236823381
128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,109578200,0.03412322074954277
132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,105158200,0.008631262592551314
129.19000244140625,130.1699981689453,128.5,128.97999572753906,100384500,-0.023248824333729434
128.5,129.69000244140625,126.86000061035156,128.8000030517578,91951100,-0.0013955084644402538
128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,88636800,0.016226679257536736
130.8000030517578,131.0,128.75999450683594,128.91000366210938,90221800,-0.015127173479807188
128.77999877929688,130.22000122070312,127.0,127.13999938964844,111598500,-0.013730542410815172
127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,90757300,0.005427107477730786
128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,104319500,0.0328561127128284
133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,120150900,0.03665830782882318
136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,114459400,0.016073736286376095
143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,157611700,0.027683832904034755
143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,98390600,0.0016792995818566414
143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,140843800,-0.007683752971338942
139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,142621100,-0.03498522670784365
135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,177523800,-0.037420597863168426
133.75,135.3800048828125,130.92999267578125,134.13999938964844,106239800,0.01652010127968695
135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,83305400,0.0063367087176327
135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,89880900,-0.007778376242906226
136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,84183100,0.025757778746879012
137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,75693800,-0.004585522131241526
136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,71297200,0.0010968789214593766
136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,76774200,-0.006573728224378961
136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,73046600,-0.004558452630158305
135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,64280000,-0.0019203376025409558
134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,60145100,0.0017759951580194056
135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,80576300,-0.016103957704172722
131.25,132.22000122070312,129.47000122070312,130.83999633789062,97918500,-0.017644012767020212
129.1999969482422,130.0,127.41000366210938,129.7100067138672,96856700,-0.008636423537534132
130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,87668800,0.0012334314627955312
128.00999450683594,129.72000122070312,125.5999984741211,126.0,103916400,-0.029798993321709433
123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,158273000,-0.0011111062670511318
124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,111039900,-0.004052138358153767
124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,148199500,-0.0347826139882379
122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,164560400,0.002231624739467808
123.75,127.93000030517578,122.79000091552734,127.79000091552734,116307900,0.05385121774911972
128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,102260900,-0.02089363917220921
124.80999755859375,125.70999908447266,121.83999633789062,122.05999755859375,112966300,-0.024456562666370862
121.75,123.5999984741211,118.62000274658203,120.12999725341797,178155000,-0.015811898605432195
120.9800033569336,121.94000244140625,117.56999969482422,121.41999816894531,153766600,0.01073837463598748
120.93000030517578,121.0,116.20999908447266,116.36000061035156,154376600,-0.04167351041756073
119.02999877929688,122.05999755859375,118.79000091552734,121.08999633789062,129525800,0.04064967087253768
121.69000244140625,122.16999816894531,119.44999694824219,119.9800033569336,111943300,-0.009166677797724065
122.54000091552734,123.20999908447266,121.26000213623047,121.95999908447266,103026500,0.016502714386902317
120.4000015258789,121.16999816894531,119.16000366210938,121.02999877929688,88105100,-0.007625453527034254
121.41000366210938,124.0,120.41999816894531,123.98999786376953,92403800,0.0244567389434609
125.69999694824219,127.22000122070312,124.72000122070312,125.56999969482422,115227900,0.012742978129499427
124.05000305175781,125.86000061035156,122.33999633789062,124.76000213623047,111932600,-0.006450565903976302
122.87999725341797,123.18000030517578,120.31999969482422,120.52999877929688,121229700,-0.033905124114334995
119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,185549500,-0.004480220036475302
120.33000183105469,123.87000274658203,120.26000213623047,123.38999938964844,111912300,0.028335707862409354
123.33000183105469,124.23999786376953,122.13999938964844,122.54000091552734,95467100,-0.006888714468965329
122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,88530500,-0.019993508726392273
119.54000091552734,121.66000366210938,119.0,120.58999633789062,98844700,0.0041635441356262515
120.3499984741211,121.4800033569336,118.91999816894531,121.20999908447266,94071200,0.005141411107143501
121.6500015258789,122.58000183105469,120.7300033569336,121.38999938964844,80819200,0.0014850285169158983
120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,85671900,-0.012274469653688724
121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,118323800,0.018765637792876655
123.66000366210938,124.18000030517578,122.48999786376953,123.0,75089100,0.006958644809685222
123.87000274658203,126.16000366210938,123.06999969482422,125.9000015258789,88651200,0.02357724817787732
126.5,127.12999725341797,125.6500015258789,126.20999908447266,80171300,0.002462252222689809
125.83000183105469,127.91999816894531,125.13999938964844,127.9000015258789,83466700,0.013390400551981152
128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,88844600,0.019233769000189582
129.8000030517578,133.0399932861328,129.47000122070312,133.0,106686700,0.020251606146730827
132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,91420000,-0.013233041404781432
132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,91266500,0.024306515156183428
134.94000244140625,135.0,131.66000366210938,132.02999877929688,87222800,-0.017853113347054084
133.82000732421875,135.0,133.63999938964844,134.5,89347100,0.018707878842231906
134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,84922400,-0.002527853813313219
133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,94264200,0.005068520104500429
135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,94812300,-0.012829989428388311
132.36000061035156,133.75,131.3000030517578,133.5,68847100,0.002929902996470446
133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,84566500,-0.011685374970739737
132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,78657500,0.01803853902359487
134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,66905100,0.002977917470767144
135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,66015800,-0.002449538509980198
134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,107760100,-0.0060272160300057775
136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,151101000,-0.0007486607437100501
131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,109839500,-0.015133271488823707
132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,75135100,0.008215324183090233
131.19000244140625,131.49000549316406,126.69999694824219,127.8499984741211,137564700,-0.035385506636376296
129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,84000900,0.0019554762016296134
127.88999938964844,129.75,127.12999725341797,129.74000549316406,78128300,0.01280249267375666
130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,78973300,0.003622639130594907
129.41000366210938,129.5399932861328,126.80999755859375,126.8499984741211,88071200,-0.025804531652698692
123.5,126.2699966430664,122.7699966430664,125.91000366210938,126142800,-0.007410286348592199
123.4000015258789,124.63999938964844,122.25,122.7699966430664,112172300,-0.02493850311901713
124.58000183105469,126.1500015258789,124.26000213623047,124.97000122070312,105861300,0.017919724996269926
126.25,127.88999938964844,125.8499984741211,127.44999694824219,81918000,0.019844728361323005
126.81999969482422,126.93000030517578,125.16999816894531,126.2699966430664,74244600,-0.009258535374112142
126.55999755859375,126.98999786376953,124.77999877929688,124.8499984741211,63342900,-0.011245729046459818
123.16000366210938,124.91999816894531,122.86000061035156,124.69000244140625,92612000,-0.0012815060846637083
125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859375,76857100,0.021012070461853494
127.81999969482422,128.0,125.20999908447266,125.43000030517578,79295400,-0.014767082628783457
126.01000213623047,127.94000244140625,125.94000244140625,127.0999984741211,63092900,0.01331418452429367
127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,72009500,-0.0015735401309459052
126.95999908447266,127.38999938964844,126.41999816894531,126.8499984741211,56575900,-0.0003940350760958111
126.44000244140625,127.63999938964844,125.08000183105469,125.27999877929688,94625600,-0.012376820762394547
125.56999969482422,125.80000305175781,124.55000305175781,124.61000061035156,71311100,-0.005348005870638883
125.08000183105469,125.3499984741211,123.94000244140625,124.27999877929688,67637100,-0.002648277260559384
124.27999877929688,125.23999786376953,124.05000305175781,125.05999755859375,59278900,0.006276140867059743
124.68000030517578,124.8499984741211,123.12999725341797,123.54000091552734,76229200,-0.012154139395007202
124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,75169300,0.019022166559055975
126.16999816894531,126.31999969482422,124.83000183105469,125.9000015258789,71057600,7.945139629006448e-05
126.5999984741211,128.4600067138672,126.20999908447266,126.73999786376953,74403800,0.006671932706195927
127.20999908447266,127.75,126.5199966430664,127.12999725341797,56877900,0.003077161087438496
127.0199966430664,128.19000244140625,125.94000244140625,126.11000061035156,71186400,-0.008023257021182562
126.52999877929688,127.44000244140625,126.0999984741211,127.3499984741211,53522400,0.009832668763525065
127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,96906500,0.024577913552578545
129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,62746300,-0.006437740384699686
130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,91815000,0.003933928642679829
129.8000030517578,132.5500030517578,129.64999389648438,131.7899932861328,96721700,0.012600841079968284
130.7100067138672,131.50999450683594,130.24000549316406,130.4600067138672,108953300,-0.010091711359132227
130.3000030517578,132.41000366210938,129.2100067138672,132.3000030517578,79663300,0.014103911108376721
132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,74783600,0.012698357044814257
133.77000427246094,134.32000732421875,133.22999572753906,133.6999969482422,60214200,-0.002089855114387973
134.4499969482422,134.63999938964844,132.92999267578125,133.41000366210938,68711000,-0.0021689849869261923
133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,70783700,-0.00224872980678148
133.41000366210938,135.25,133.35000610351562,134.77999877929688,62111300,0.012546000760933262
134.8000030517578,136.49000549316406,134.35000610351562,136.3300018310547,64556100,0.011500245331623304
136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,63261400,0.0046211756352296796
136.60000610351562,137.3300018310547,135.75999450683594,137.27000427246094,52485800,0.002263416642797056
137.89999389648438,140.0,137.75,139.9600067138672,78852600,0.01959643299833358
140.07000732421875,143.14999389648438,140.07000732421875,142.02000427246094,108181800,0.01471847284778427
143.5399932861328,144.88999938964844,142.66000366210938,144.57000732421875,104911600,0.01795523852305836
141.5800018310547,144.05999755859375,140.6699981689453,143.24000549316406,105575500,-0.009199707848613237
142.75,145.64999389648438,142.64999389648438,145.11000061035156,99890800,0.013054977977341231
146.2100067138672,146.32000732421875,144.0,144.5,76299700,-0.004203711720665804
144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,100827100,0.007889269132515198
148.10000610351562,149.57000732421875,147.67999267578125,149.14999389648438,127050800,0.024100484218248397
149.24000549316406,150.0,147.08999633789062,148.47999572753906,106820300,-0.004492109932034749
148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,93251400,-0.014075945568625792
143.75,144.07000732421875,141.6699981689453,142.4499969482422,121434600,-0.026914423511397723
143.4600067138672,147.10000610351562,142.9600067138672,146.14999389648438,96350000,0.025974005107115117
145.52999877929688,146.1300048828125,144.6300048828125,145.39999389648438,74993500,-0.005131714206784155
145.94000244140625,148.1999969482422,145.80999755859375,146.8000030517578,77338200,0.009628674099327439
147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,71447400,0.011989063148829748
148.27000427246094,149.8300018310547,147.6999969482422,148.99000549316406,72434100,0.002894506876931713
149.1199951171875,149.2100067138672,145.5500030517578,146.77000427246094,104818600,-0.014900336524955593
144.80999755859375,146.97000122070312,142.5399932861328,144.97999572753906,118931200,-0.012196010716187922
144.69000244140625,146.5500030517578,144.5800018310547,145.63999938964844,56699500,0.0045523774421245555
144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,70440600,0.001510582406104799
146.36000061035156,146.9499969482422,145.25,145.52000427246094,62880000,-0.002330977214232255
145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,64786600,0.012644284523559701
147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,56368300,-0.00278232668574363
146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,46397700,0.0007485580989179397
146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,54126800,-0.006255937605185613
146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,48908700,-0.0003421585600564825
146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,69023100,-0.00335403002709167
146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,48493500,0.00178567648308392
146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,72282600,0.020773335846824503
148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,59375000,0.0014104823341263284
148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,103296000,0.013547880154139325
150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,92229700,-0.006154001494375949
149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,86326000,-0.025501043803157875
145.02999877929688,148.0,144.5,146.6999969482422,86960300,0.002323014050784167
147.44000244140625,148.5,146.77999877929688,148.19000244140625,60549600,0.010156820205591055
148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,60131800,0.010257131030562805
149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,48606400,-0.0006012396810035625
149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,58991300,-0.008421297606974743
148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,48597200,-0.005527145597501004
147.47999572753906,148.75,146.8300018310547,148.60000610351562,55802400,0.007184579541948732
149.0,153.49000549316406,148.61000061035156,153.1199951171875,90956700,0.03041715227469921
152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,86453100,-0.008424721311841354
152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,80313700,0.004478644981759983
153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,71115500,0.007474915944589711
153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,57808700,0.0042304535053308
154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,82278300,0.01548930228372547
156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,74420200,-0.010083616098260806
155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,57305700,-0.006704875778740793
155.0,155.47999572753906,148.6999969482422,148.97000122070312,140893200,-0.03310187486902216
150.6300048828125,151.4199981689453,148.75,149.5500030517578,102404300,0.003893413615506436
150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,109296300,-0.009562072252685905
148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,83281300,0.006143692223250508
148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,68034100,-0.0016104508832446296
148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,129868800,-0.018347979371765355
143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,123478900,-0.02136105141269684
143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,75834000,0.003427943374884501
144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,76404300,0.016872436389261614
146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,64838200,0.0067192025130498045
145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,53477900,0.0006129288072487249
145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,74150700,-0.010549980064493591
143.25,144.75,141.69000244140625,141.91000366210938,108972300,-0.0238012765446467
142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,74602000,0.006482969101571312
143.66000366210938,144.3800048828125,141.27999877929688,141.5,89056700,-0.009311781936598096
141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,94639600,0.00812716534617941
141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,98322000,-0.02460564077824645
139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,80861100,0.014158410445197056
139.47000122070312,142.14999389648438,138.3699951171875,142.0,83221100,0.00630713192402288
143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,61732700,0.009084459761498742
144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,58773200,-0.00272174895611621
142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,64452200,-0.0006297854565047167
143.22999572753906,143.25,141.0399932861328,141.50999450683594,73035900,-0.009103025516294383
141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,78762700,-0.004239918507647045
142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,69907100,0.02022561046524851
143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,67940300,0.007512533892058082
143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,85589200,0.01180617755525204
147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,76378900,0.01508011879261173
148.6999969482422,149.75,148.1199951171875,149.25999450683594,58418800,0.003361118704377386
148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,61421000,0.0014739463272126496
149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,58883400,-0.005284943194491021
148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,50720600,-0.0003362906109138919
149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,60893400,0.004574865025313457
149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,56094900,-0.0031476104851951847
149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,100077900,0.02499160946030532
147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,124953200,-0.0181556278395828
148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,74588300,-0.005607452074619768
148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,69122000,0.007115987586049588
150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,54511500,0.009798701365408391
151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,60394600,-0.003498572579567205
151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,65463900,0.0021197141706292832
151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,55020900,-0.005552593499925207
150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,56787900,0.0024594197765426262
150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,65187100,-0.01916318172822462
148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,41000000,-0.0003380411869712274
148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,63804000,0.014336988205730705
150.3699951171875,151.8800048828125,149.42999267578125,150.0,59222800,6.663448543164918e-05
149.94000244140625,151.49000549316406,149.33999633789062,151.0,59256200,0.006666666666666599
151.0,155.0,150.99000549316406,153.49000549316406,88807000,0.016490102603735624
153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,137827700,0.02853599235957094
157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,117305600,0.016976043690765552
161.67999267578125,165.6999969482422,161.0,161.02000427246094,117467900,0.002927444483147079
161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,96041900,0.0024220555167078217
160.75,162.13999938964844,159.63999938964844,161.94000244140625,69463600,0.003283555958565998
159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,76959800,-0.031678429081589354
159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,88748200,0.02187365594013646
159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,174048100,0.031577617231232535
167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,152052500,-0.003206284147078464
158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,136739200,-0.006129815739731703
164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,118023100,-0.011724464053185835
164.2899932861328,167.8800048828125,164.27999877929688,165.32000732421875,107497000,0.021502787105003085
169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,120405400,0.035446316791349686
172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,116998900,0.02278308985945654
174.91000366210938,176.75,173.9199981689453,174.55999755859375,108923700,-0.0029700951966102895
175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,115402700,0.028013287454401015
181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,153237000,-0.020674235264256824
175.25,177.74000549316406,172.2100067138672,174.3300018310547,139380400,-0.008023236702153325
175.11000061035156,179.5,172.30999755859375,179.3000030517578,131063300,0.02850915601733095
179.27999877929688,181.13999938964844,170.75,172.25999450683594,150185800,-0.039263850669816525
169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,195432700,-0.006501771466984829
168.27999877929688,170.5800018310547,167.4600067138672,169.75,107499100,-0.00812200183829448
171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,91185900,0.01908692484927288
173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,92135300,0.01531876878626437
175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,68356600,0.0036438134358485197
177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,74919600,0.022974830268908786
180.16000366210938,181.3300018310547,178.52999877929688,179.2899932861328,79144300,-0.00576725189575622
179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,62348900,0.0005020447322792165
179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,59773000,-0.006578257901939555
178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,64062300,-0.0035352953693170708
177.8300018310547,182.8800048828125,177.7100067138672,182.00999450683594,104487900,0.025004150472947684
182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,99310400,-0.012691597320536152
179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,94537600,-0.02659988236212174
172.6999969482422,175.3000030517578,171.63999938964844,172.0,96904000,-0.016693335236175
172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,86709100,0.0009883614473564784
169.0800018310547,172.5,168.1699981689453,172.19000244140625,106765600,0.00011618907285648739
172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,76138300,0.016783781570778755
176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,74805200,0.0025702361408266317
175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,84505800,-0.019028065636177538
171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,80440800,0.005110661887074208
171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,90956700,-0.018894112983626976
170.0,171.0800018310547,165.94000244140625,166.22999572753906,94815000,-0.021024777738847034
166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,91420500,-0.010347117036099251
164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,122848900,-0.01276512622240289
160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,162294600,-0.00486428500159064
158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,115798400,-0.011384707297859231
163.5,164.38999938964844,157.82000732421875,159.69000244140625,108275300,-0.0005632515870458432
162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,121954600,-0.0029432100539642514
165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,179935700,0.06977766942076213
170.16000366210938,175.0,169.50999450683594,174.77999877929688,115541600,0.026125737688043937
174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,86213900,-0.0009726408635577499
174.75,175.8800048828125,173.3300018310547,175.83999633789062,84914300,0.007044245594408194
174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,89418100,-0.016719759455390393
171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,82465400,-0.0029496502304173777
172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,77251200,-0.004234559603942367
171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,74829200,0.018466725511581794
176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,71285000,0.008293753549481586
174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,90865900,-0.02359884099680365
172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,98670700,-0.020218427993619836
167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,86185500,0.0014231824835904128
170.97000122070312,172.9499969482422,170.25,172.7899932861328,62527400,0.023152465006342826
171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,61177400,-0.0013889128057177347
171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,69589300,-0.021269186346200564
169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,82772700,-0.009355766137921773
164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,91162800,-0.017812287347162448
165.5399932861328,166.14999389648438,159.75,160.07000732421875,90009200,-0.02586416632525068
152.5800018310547,162.85000610351562,152.0,162.74000549316406,141147500,0.01668019020913314
163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,91974200,0.012965469700934706
163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,95056600,0.0016377858882354879
164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,83474400,-0.011627896231359958
164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,79724800,0.02058823941900667
