Open,High,Low,Close,Volume,Returns,Rolling Mean,Rolling Std,Upper Band,Lower Band,MACD,Signal Line
51.06999969482422,51.790000915527344,50.959999084472656,51.625,110481600,0.023594698013415183,0.0005419550877381811,0.018888982966649363,0.03831992102103691,-0.037236010845560545,0.10156976199687051,0.14566046228576512
52.65499877929688,53.182498931884766,52.50749969482422,52.587501525878906,97654400,0.01864409735358663,0.0018505574063125843,0.018732009983030318,0.03931457737237322,-0.03561346255974805,0.22820873153885657,0.16217011613638344
52.720001220703125,53.337501525878906,52.58000183105469,52.59000015258789,107537200,4.75136988160596e-05,0.0016488279951526166,0.018717256684855764,0.039083341364864146,-0.03578568537455891,0.3250259487631908,0.19474128266174492
53.247501373291016,53.41249847412109,52.900001525878906,53.15999984741211,86141600,0.010838556629975127,0.0016804918386829145,0.018732473875243086,0.039145439589169086,-0.03578445591180326,0.4426459555914377,0.2443222172476835
53.29750061035156,53.61000061035156,52.6875,53.1150016784668,89014800,-0.0008464666868787107,0.001895021900497662,0.018663013122852404,0.03922104814620247,-0.03543100434520715,0.5261643867166086,0.3006906511414686
52.35749816894531,53.01250076293945,50.25,50.65999984741211,187272000,-0.046220498041515845,9.824560448219073e-05,0.020582622855010807,0.041263491314503804,-0.041067000105539424,0.38976227772238303,0.3185049764576515
51.46500015258789,51.79750061035156,51.26499938964844,51.622501373291016,104174400,0.018999240599643974,0.00041838693592497107,0.020805693673066044,0.04202977428205706,-0.04119300041020712,0.35523354165487575,0.3258506894970964
51.96500015258789,52.13750076293945,50.88249969482422,51.040000915527344,103493200,-0.0112838479784525,0.00015758876932809123,0.02090478454235843,0.04196715785404496,-0.04165198031538877,0.27766559463901785,0.3162136705254807
51.025001525878906,51.43000030517578,50.83000183105469,51.38249969482422,63755200,0.006710399160527514,0.0005687168092322873,0.02090845292269702,0.04238562265462633,-0.04124818903616175,0.24105054624128286,0.3011810456686412
52.125,52.33000183105469,51.665000915527344,52.25249862670898,83962000,0.01693181408168032,0.0007544535364268024,0.02103200281545228,0.04281845916733136,-0.04130955209447776,0.27901815193482093,0.2967484669218771
52.540000915527344,52.61249923706055,51.79999923706055,52.185001373291016,84573600,-0.00129175169019502,0.0012089813358606223,0.020827759879950773,0.04286450109576217,-0.040446538424040925,0.3002007612290569,0.2974389257833131
51.60749816894531,51.744998931884766,51.05500030517578,51.42499923706055,80092000,-0.014563612460101405,-3.827456930062997e-05,0.020606048266384687,0.04117382196346874,-0.041250371102070006,0.25274878030754167,0.2885008966881588
52.09749984741211,52.369998931884766,51.83000183105469,52.29750061035156,76752400,0.016966482960338647,0.0002666830428019703,0.02079317041355022,0.04185302386990241,-0.041319657784298476,0.2822922235482892,0.2872591620601849
53.0,53.49250030517578,52.87749862670898,53.31999969482422,95654800,0.019551586070831517,0.0009455362968016449,0.021087041674880857,0.043119619646563356,-0.04122854705296007,0.38378866902476716,0.3065650634531014
53.51250076293945,53.60499954223633,53.12749862670898,53.31499862670898,77449200,-9.379347606652821e-05,0.0012059829392374007,0.02102208271823403,0.043250148375705455,-0.04083818249723066,0.45853607051396494,0.33695926486527417
53.709999084472656,54.11000061035156,52.76750183105469,53.54249954223633,109237600,0.00426710909476391,0.001232288886964546,0.021025517238584278,0.043283323364133104,-0.04081874559020401,0.5300215883551047,0.3755717295632403
53.46500015258789,54.19499969482422,52.9275016784668,54.17499923706055,127111600,0.011813040112654383,0.0013147724115118553,0.02106323472387872,0.0434412418592693,-0.040811697036245584,0.6304444445031692,0.4265462725512261
54.51750183105469,55.9275016784668,54.432498931884766,55.897499084472656,177158400,0.031795106076047075,0.002517683477572382,0.021751209489279368,0.04602010245613112,-0.04098473550098635,0.8393461635636896,0.5091062507537188
56.20000076293945,56.60499954223633,55.71500015258789,55.772499084472656,128906800,-0.0022362360042459395,0.001763001374447896,0.021500539904130655,0.044764081182709206,-0.04123807843381341,0.9834788931573968,0.6039807792344545
55.0,55.1974983215332,54.255001068115234,54.6875,159053200,-0.019454015908975553,0.0018358385891158273,0.02142208501934348,0.04468000862780278,-0.04100833144957113,0.9986430262069774,0.6829132286289591
54.432498931884766,55.032501220703125,54.38999938964844,54.97499847412109,84632400,0.005257114955357078,0.0027163466779117702,0.020982743223032445,0.04468183312397666,-0.03924913976815312,1.0220775611334716,0.7507460951298617
54.9900016784668,55.20500183105469,54.77999877929688,55.17499923706055,73274800,0.0036380312594934683,0.0045825426143359825,0.01822492926904496,0.0410324011524259,-0.03186731592375394,1.0447448210267964,0.8095458403092487
55.26499938964844,55.712501525878906,54.86000061035156,55.692501068115234,101360000,0.009379281163760966,0.004264171952766896,0.018048211510199676,0.04036059497316625,-0.031832251067632454,1.0918803436937097,0.8660127409861409
55.50249862670898,55.93999862670898,55.09249877929688,55.2400016784668,88242400,-0.008124960829017258,0.0036481633961765033,0.018148244948927528,0.03994465329403156,-0.03264832650167855,1.0802699859970417,0.9088641899883211
55.345001220703125,55.63999938964844,54.36750030517578,54.432498931884766,221652400,-0.01461807968946538,0.002425698545037743,0.01810066160414406,0.038627021753325864,-0.03377562466325038,0.9944466093165047,0.9259806738539579
54.73749923706055,54.959999084472656,54.41249847412109,54.68000030517578,76662000,0.0045469412234910855,0.0029770710930985636,0.01789705176537469,0.038771174623847944,-0.03281703243765082,0.9356170464325686,0.92790794836968
55.25749969482422,55.622501373291016,54.29750061035156,54.41999816894531,124763200,-0.004754976861363613,0.0029031548041158115,0.01792516982828391,0.038753494460683637,-0.03294718485245201,0.8581222948847866,0.9139508176727015
54.63750076293945,55.375,54.28499984741211,55.25749969482422,87613600,0.015389591217531917,0.0020045281037292194,0.01649848282283171,0.03500149374939264,-0.030992437541934204,0.8544371007806006,0.9020480742942814
55.0,55.23500061035156,54.70750045776367,54.97249984741211,75334000,-0.005157668171489882,0.0028247739550591715,0.015442446421195194,0.03370966679744956,-0.028060118887331217,0.8190776349421043,0.8854539864238461
55.1349983215332,55.2400016784668,54.31999969482422,54.70500183105469,101408000,-0.004866033327571406,0.0028286220848858603,0.015440448344887867,0.03370951877466159,-0.028052274604889873,0.7607012585792461,0.8605034408549261
55.22499847412109,56.14500045776367,55.1974983215332,55.99250030517578,103909600,0.02353529715796876,0.00282664205637098,0.015437697113794781,0.03370203628396054,-0.028048752171218584,0.8090022521441753,0.8502032031127761
56.26750183105469,57.05500030517578,56.04999923706055,56.147499084472656,139223200,0.002768206071386059,0.002297445680297627,0.015146141345060765,0.03258972837041916,-0.027994837009823904,0.8499900870219292,0.8501605798946068
55.76499938964844,55.89500045776367,54.48249816894531,54.7400016784668,138449200,-0.025067855718530097,0.0014602666997194222,0.01594768797323033,0.033355642646180086,-0.03043510924674124,0.7601375709966547,0.8321559781150163
54.60749816894531,55.2400016784668,53.782501220703125,55.20500183105469,114426000,0.008494704755751092,0.0013821383039119542,0.01590584546031493,0.03319382922454182,-0.030429552616717908,0.7181717934511482,0.8093591411822428
56.40999984741211,56.872501373291016,55.97249984741211,56.75249862670898,138478800,0.028031822195933254,0.0023447479333390197,0.016623956671223655,0.03559266127578633,-0.030903165409108292,0.8005553668970222,0.8075983863251988
56.567501068115234,57.48249816894531,56.459999084472656,56.76499938964844,122306000,0.0002202680629390663,0.0038927734701541834,0.013881718234398278,0.03165620993895074,-0.02387066299864237,0.856974975422176,0.8174737041445943
56.45500183105469,57.01499938964844,56.08250045776367,56.09999847412109,111820000,-0.011714981461774077,0.002868966068106915,0.013861770984560522,0.03059250803722796,-0.024854575901014128,0.8383637697468629,0.8216517172650482
56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,74770400,0.011720164680689482,0.0036357664900783146,0.013687036699578364,0.03100983988923504,-0.023738306909078414,0.8666785775530954,0.8306570893226577
56.98249816894531,57.61000061035156,56.82500076293945,57.522499084472656,113013600,0.013478384244579367,0.003861365992880043,0.013794815541611674,0.03145099707610339,-0.023728265090343304,0.9400114571732061,0.8525279628927676
58.23749923706055,59.40999984741211,58.07749938964844,59.0525016784668,166795600,0.026598333145215314,0.004183583294997876,0.014217072642736398,0.03261772858047067,-0.02425056199047492,1.1088051001893646,0.9037833903520869
58.72499847412109,59.532501220703125,58.66749954223633,58.96749877929688,96427600,-0.0014394462004800879,0.00417866014465504,0.014219059479204038,0.03261677910306312,-0.024259458813753035,1.221634018286025,0.9673535159388745
59.09749984741211,59.41249847412109,58.720001220703125,58.83000183105469,87360000,-0.002331741231840545,0.00458638918559707,0.013833234812915386,0.032252858811427844,-0.023080080440233703,1.2851425705727948,1.0309113268656587
58.34249877929688,58.810001373291016,58.29999923706055,58.59249877929688,73903200,-0.004037107672371976,0.0038862694978400486,0.01371606926345987,0.03131840802475979,-0.02354586902907969,1.3013083715624134,1.0849907358050097
58.772499084472656,59.03749847412109,58.380001068115234,58.81999969482422,67585200,0.003882765204881844,0.0033639754689750593,0.013393513950765582,0.030151003370506222,-0.023423052432556105,1.3172923813078796,1.1314510649055838
58.647499084472656,59.39500045776367,58.5724983215332,59.102500915527344,97433600,0.004802808945406856,0.0035271955496908388,0.013379751962012519,0.030286699473715876,-0.0232323083743342,1.3373392967906668,1.1726287112826004
59.380001068115234,60.247501373291016,59.33000183105469,60.12749862670898,87247200,0.017342713003746235,0.003963049013323583,0.013615580727165254,0.03119421046765409,-0.023268112441006926,1.4195714349208401,1.2220172560102485
60.290000915527344,60.54999923706055,59.90499877929688,59.9900016784668,82293600,-0.002286756498816045,0.0034930557929412354,0.013578568328200268,0.030650192449341772,-0.0236640808634593,1.4568524539958574,1.2689842956073702
60.525001525878906,60.810001373291016,60.30500030517578,60.79499816894531,75828800,0.013418844273302755,0.0028805137328497582,0.012639848060703585,0.028160209854256928,-0.022399182388557412,1.5336751667110917,1.3219224698281147
61.12749862670898,61.20000076293945,60.45249938964844,60.89500045776367,69275200,0.0016449098088704428,0.0030098852599536375,0.012605486613809003,0.028220858487571644,-0.022201087967664367,1.5843635126277817,1.3744106783880483
60.790000915527344,61.682498931884766,60.720001220703125,61.64500045776367,73477200,0.012316282032384551,0.004068895191332308,0.011971788093439475,0.028012471378211258,-0.019874680995546644,1.6658502393416796,1.4326985905787748
61.85499954223633,62.3125,61.68000030517578,62.26250076293945,96572800,0.010017037887749991,0.004227559289078738,0.01201952563887592,0.02826661056683058,-0.019811491988673102,1.7599683516889115,1.4981525428008022
62.24250030517578,62.4375,60.64250183105469,60.8224983215332,142839600,-0.023127924894776886,0.0033353607506030596,0.013016826412309881,0.02936901357522282,-0.022698292074016704,1.698779004479107,1.5382778351364634
61.18999862670898,61.32500076293945,60.3025016784668,60.81499862670898,124522000,-0.00012330461640330803,0.0030186078912642503,0.012980248585023854,0.028979105061311957,-0.022941889278783458,1.6308810615853915,1.5567984804262491
61.810001373291016,62.29249954223633,59.31499862670898,62.18999862670898,139162000,0.022609554074644267,0.004043091721386301,0.013279823666169888,0.030602739053726076,-0.022516555610953476,1.668785738103601,1.5791959319617197
62.3849983215332,63.98249816894531,62.290000915527344,63.95500183105469,151125200,0.028380820764123404,0.005476388403172594,0.013514632346950932,0.032505653097074455,-0.02155287629072927,1.8202636093622004,1.627409467441816
64.3324966430664,64.4625015258789,63.845001220703125,64.375,103272000,0.006567088686117106,0.005543726651926794,0.013514874383662796,0.03257347541925239,-0.021486022115398795,1.951703235826976,1.6922682211188482
64.26249694824219,64.54750061035156,64.08000183105469,64.28250122070312,79897600,-0.0014368742415048485,0.0056543300725887535,0.01344106107246491,0.03253645221751857,-0.021227792072341066,2.0250625478332296,1.7588270864617246
64.19249725341797,64.37249755859375,63.84249877929688,64.30999755859375,75864400,0.0004277421906191403,0.005155601771691661,0.013344612206924115,0.031844826185539896,-0.02153362264215657,2.061653596469476,1.8193923884632752
64.68499755859375,65.0875015258789,64.52749633789062,64.85749816894531,94940400,0.008513460288234853,0.0056113060536824855,0.013213059447275563,0.03203742494823361,-0.02081481284086864,2.11050243145219,1.8776143970610584
64.67250061035156,65.11000061035156,64.2125015258789,65.03500366210938,69986400,0.0027368538438174994,0.005864735626062116,0.013077388088515851,0.03201951180309382,-0.020290040550969588,2.1388829833126692,1.9298681143113807
64.57499694824219,65.61750030517578,64.56999969482422,65.55000305175781,81821200,0.007918803115997797,0.005344185824663084,0.012653697269205478,0.03065158036307404,-0.01996320871374787,2.177826295958077,1.97945975064072
65.38749694824219,65.69750213623047,65.2300033569336,65.48999786376953,87388800,-0.0009154109106738195,0.005221398591927755,0.012697352644662084,0.030616103881251924,-0.020173306697396413,2.178732166413866,2.01931423379535
65.28250122070312,66.19499969482422,65.26750183105469,66.11750030517578,102734400,0.009581653105434018,0.006376382219393225,0.011351763403423538,0.029079909026240303,-0.01632714458745385,2.204670212194678,2.0563854294752155
65.9375,66.22000122070312,65.5250015258789,65.66000366210938,89182800,-0.006919448571932718,0.005862577108470431,0.011598729707430793,0.029060036523332018,-0.017334882306391155,2.1633721373658616,2.0777827710533447
65.91999816894531,66.44499969482422,65.75250244140625,66.44000244140625,100206400,0.01187935936328599,0.005324161680715522,0.010887219491970019,0.02709860066465556,-0.016450277303224514,2.1685844071462697,2.09594309827193
66.44999694824219,66.85749816894531,66.05750274658203,66.7750015258789,86703200,0.005042129322136768,0.0054848903893554455,0.010844782156092393,0.027174454701540233,-0.01620467392282934,2.1746784553692393,2.111690169691392
66.9749984741211,67.0,66.34750366210938,66.57250213623047,76167200,-0.0030325628606681088,0.005774304342725645,0.0104796490883913,0.026733602519508244,-0.015184993834056956,2.1385165366503855,2.1170554430831907
66.38500213623047,66.5199966430664,65.0999984741211,65.79750061035156,106234400,-0.011641466085997254,0.00499558331716942,0.010882811371143638,0.026761206059456696,-0.016770039425117855,2.0239905066820256,2.0984424558029575
65.92250061035156,66.00250244140625,65.29499816894531,65.50250244140625,121395200,-0.004483425148506304,0.004396856337399898,0.010894116391960786,0.02618508912132147,-0.017391376446521674,1.8876640992788936,2.0562867844981447
65.64749908447266,65.79499816894531,65.20999908447266,65.44499969482422,65325200,-0.0008778709887223846,0.003480982866268641,0.010088443091579979,0.023657869049428598,-0.016695903316891317,1.7547567051556072,1.9959807686296371
65.67749786376953,66.61000061035156,65.62999725341797,66.59249877929688,84020400,0.0175337931060211,0.004113424176485347,0.010360394130195868,0.024834212436877084,-0.016607364083906388,1.7221681415109131,1.9412182432058926
66.73500061035156,66.79000091552734,65.625,66.07250213623047,105207600,-0.007808636897524979,0.003930860987629199,0.01052483226671309,0.02498052552105538,-0.017118803545796982,1.6355287296186134,1.880080340488437
66.3949966430664,66.99500274658203,66.32749938964844,66.95999908447266,65235600,0.013432167990434563,0.004513170176389417,0.01055201324717193,0.025617196670733276,-0.01659085631795444,1.6198078218178296,1.8280258367543154
66.6500015258789,67.0,66.4749984741211,66.8125,46617600,-0.002202794003724251,0.004310318202769214,0.010622806987035804,0.025555932176840823,-0.016935295771302393,1.5772652141320123,1.7778737122298551
66.81749725341797,67.0625,65.86250305175781,66.04000091552734,94487200,-0.01156219396778535,0.0037648181056628076,0.011009782178660893,0.025784382462984593,-0.018254746251658977,1.4643357202990757,1.715166113843699
64.57749938964844,64.88249969482422,64.07250213623047,64.86250305175781,114430400,-0.017830070373192175,0.002592391993098194,0.011380543429684769,0.02535347885246773,-0.020168694866271344,1.2652391565646042,1.6251807223878802
65.26750183105469,65.82749938964844,65.16999816894531,65.43499755859375,67181600,0.008826278356527606,0.0029628264882763156,0.011397103218804994,0.025757032925886304,-0.01983137994933367,1.1405022179269082,1.528245021495686
65.94750213623047,66.47250366210938,65.68250274658203,66.3949966430664,74424400,0.014671034160473884,0.0030045661511820198,0.011438932981064834,0.025882432113311687,-0.01987329981094765,1.1063577944743628,1.4438675760914215
66.87000274658203,67.75,66.82499694824219,67.67749786376953,106075600,0.01931623293239615,0.0035936102552995433,0.011815301393747708,0.02722421304279496,-0.020036992532195874,1.1693061892103742,1.388955298715212
67.5,67.69999694824219,66.22750091552734,66.7300033569336,128042400,-0.014000140914535386,0.002716396157068879,0.012118394402296995,0.02695318496166287,-0.021520392647525113,1.1297156980541132,1.3371073785829923
67.1500015258789,67.51750183105469,66.46499633789062,67.12000274658203,90420400,0.005844438334018376,0.002577309505277825,0.012055495140046545,0.026688299785370916,-0.021533680774815264,1.116934316430104,1.2930727661524148
67.20249938964844,67.7750015258789,67.125,67.69249725341797,78756800,0.00852941721408218,0.003632554242239794,0.011073385608260612,0.025779325458761018,-0.01851421697428143,1.1398608947180975,1.2624303918655515
66.94499969482422,68.13999938964844,66.83000183105469,67.86499786376953,137310400,0.002548297335017491,0.0037216076406204873,0.011052862662567341,0.02582733296575517,-0.018384117684514194,1.1585941783083342,1.2416631491541081
67.86499786376953,68.82499694824219,67.73249816894531,68.7874984741211,133587600,0.013593172318421942,0.003421061582079743,0.010636292536574329,0.0246936466552284,-0.017851523491068916,1.2336576921656501,1.2400620577564165
69.25,70.19750213623047,69.24500274658203,69.96499633789062,128186000,0.01711790499566601,0.0030456310564644967,0.009898060324555744,0.022841751705575983,-0.01675048959264699,1.3723408138968267,1.2665178089844986
69.89250183105469,70.44249725341797,69.69999694824219,70.10250091552734,114158400,0.001965333878853448,0.002892239229555708,0.009877241088421813,0.022646721406399336,-0.016862242947287918,1.4763254959319312,1.3084793463739852
69.94999694824219,70.4749984741211,69.77999877929688,69.93499755859375,116028400,-0.0023894062942980687,0.002860488161129267,0.009893155359640244,0.022646798880409755,-0.01692582255815122,1.5276086628315966,1.3523052096655077
69.875,70.29499816894531,69.73750305175781,70.00499725341797,98369200,0.0010009251057108148,0.00287959425829899,0.009888847665933209,0.022657289590165407,-0.01689810107356743,1.5559631577066995,1.3930367992737462
70.55750274658203,70.6624984741211,69.63999938964844,69.86000061035156,275978000,-0.0020712327513066064,0.002526771156980941,0.009869712733918318,0.022266196624817575,-0.017212654310855696,1.5488797601396556,1.4242053914469281
70.13249969482422,71.0625,70.09249877929688,71.0,98572000,0.01631834210833838,0.0029794874324649704,0.010186096656617016,0.023351680745699002,-0.017392705880769063,1.6166191605346967,1.462688145264482
71.17250061035156,71.22250366210938,70.7300033569336,71.06749725341797,48478800,0.000950665541098239,0.0027472161799683187,0.010148961503937223,0.023045139187842765,-0.01755070682790613,1.656652726238974,1.5014810614593805
71.20500183105469,72.49500274658203,71.17500305175781,72.47750091552734,93121200,0.01984034497629028,0.0034390747095337884,0.01058861023855702,0.02461629518664783,-0.01773814576758025,1.7816177467597214,1.5575083985194489
72.77999877929688,73.49250030517578,72.02999877929688,72.44999694824219,146266000,-0.00037948283174404907,0.003107036844961186,0.01054544185693047,0.024197920558822125,-0.017983846868899755,1.8570274293015387,1.617412204675867
72.36499786376953,73.17250061035156,71.30500030517578,72.87999725341797,144114400,0.005935132136485333,0.0035355228685751213,0.010383912756276535,0.02430334838112819,-0.01723230264397795,1.9292484023121403,1.6797794442031218
72.48249816894531,73.41999816894531,72.37999725341797,73.4124984741211,100805600,0.007306548309154115,0.003383095833437392,0.010290349823417104,0.0239637954802716,-0.017197603813396817,2.006324778803176,1.745088511123133
74.05999755859375,75.1500015258789,73.79750061035156,75.0875015258789,135480400,0.022816319926071804,0.00397556885356856,0.010883734721721109,0.02574303829701078,-0.017791900589873656,2.177466630281913,1.831564134954889
74.2874984741211,75.1449966430664,74.125,74.35749816894531,146322800,-0.00972203551987938,0.003752586431594851,0.011098669668529966,0.025949925768654784,-0.01844475290546508,2.2285038058983986,1.910952069143591
73.44750213623047,74.98999786376953,73.1875,74.94999694824219,118387200,0.007968245219206693,0.004406243475101649,0.01073217926917675,0.02587060201345515,-0.01705811506325185,2.2903590021697795,1.986833455748829
74.95999908447266,75.2249984741211,74.37000274658203,74.59750366210938,108872000,-0.0047030460371630944,0.004398922778813089,0.010738525268797613,0.025875973316408316,-0.017078127758782136,2.284600970700353,2.046386958739134
74.29000091552734,76.11000061035156,74.29000091552734,75.79750061035156,132079200,0.016086288271489613,0.004964394754153489,0.010896565461042878,0.026757525676239246,-0.016828736167932266,2.3497806060675543,2.107065688204818
76.80999755859375,77.60749816894531,76.55000305175781,77.40750122070312,170108400,0.021240813976545425,0.0050879621165043,0.01106375412924775,0.0272154703749998,-0.0170395461419912,2.5025022425107295,2.1861529990660005
77.6500015258789,78.1675033569336,77.0625,77.5824966430664,140644800,0.0022607036734636488,0.005423606802203921,0.01080881570447345,0.02704123821115082,-0.016194024606742977,2.607597150995062,2.270441829451813
77.91000366210938,79.26750183105469,77.7874984741211,79.23999786376953,121532000,0.02136437073337283,0.0056880135603018635,0.011104453883475314,0.02789692132725249,-0.016520894206648765,2.7924425795104497,2.3748419794635405
79.17500305175781,79.39250183105469,78.0425033569336,78.16999816894531,161954400,-0.013503277683875936,0.005311330770963474,0.011563530816454243,0.02843839240387196,-0.017815730861945014,2.8200856879680174,2.463890721164436
77.9625015258789,78.875,77.38749694824219,77.83499908447266,121923600,-0.004285519922216707,0.005553886572482429,0.011269979668252673,0.028093845908987773,-0.01698607276402292,2.7828820916965924,2.5276889952708674
78.39749908447266,78.92500305175781,78.02249908447266,78.80999755859375,108829200,0.012526478905240834,0.006565771548430196,0.010429485845804479,0.027424743240039153,-0.014293200143178763,2.799797874984236,2.582110771213541
79.06749725341797,79.68499755859375,78.75,79.68250274658203,137816400,0.011070996257037002,0.006640595478447175,0.010454285171983938,0.027549165822415053,-0.014267974865520701,2.8507460065165304,2.635837818274139
79.29750061035156,79.75499725341797,79.0,79.14250183105469,110843200,-0.006776907061324833,0.005925664104387218,0.010618263216235074,0.027162190536857367,-0.01531086232808293,2.8150985036975698,2.6716899553588256
79.6449966430664,79.99749755859375,79.32749938964844,79.42500305175781,101832400,0.003569526034268966,0.005400773874449646,0.0103184746577422,0.026037723189934046,-0.015236175441034755,2.777624363782138,2.6928768370434883
79.4800033569336,79.88999938964844,78.9124984741211,79.80750274658203,104472000,0.004815859995308536,0.006027973904777776,0.009648658816691818,0.02532529153816141,-0.013269343728605859,2.7471232399166325,2.7037261176181175
80.0625,80.8324966430664,79.37999725341797,79.57749938964844,146537600,-0.002881976618964499,0.005737093406345014,0.009784958691022638,0.02530701078839029,-0.013832823975700263,2.673572254113722,2.6976953449172387
77.51499938964844,77.94249725341797,76.22000122070312,77.23750305175781,161940000,-0.029405250929448234,0.0044726044682273335,0.01167939004945967,0.027831384567146674,-0.018886175630692007,2.398812403477848,2.637918756629361
78.1500015258789,79.5999984741211,78.04750061035156,79.42250061035156,162234000,0.02828933448469395,0.0053306390398832155,0.012453061355850517,0.03023676175158425,-0.019575483671817818,2.3305096202922186,2.5764369293619325
81.11250305175781,81.9625015258789,80.34500122070312,81.08499908447266,216229200,0.020932336067801982,0.005575277831529216,0.012690794147409016,0.030956866126347248,-0.019806310463288814,2.3830584904294767,2.5377612415754416
80.13500213623047,81.02249908447266,79.6875,80.96749877929688,126743200,-0.0014491004070108504,0.0049563776514399875,0.012560542970179151,0.03007746359179829,-0.020164708288918316,2.3876986521990204,2.5077487237001574
80.23249816894531,80.66999816894531,77.07250213623047,77.37750244140625,199588400,-0.04433873334381144,0.003412908744017825,0.01545275635339584,0.0343184214508095,-0.027492603962773855,2.0777423912784627,2.421747457215819
76.07499694824219,78.37249755859375,75.55500030517578,77.16500091552734,173788400,-0.0027462960056099384,0.003401012420307429,0.015457513948164704,0.034316040316636834,-0.027514015476021978,1.7942695022674258,2.2962518662261404
78.82749938964844,79.91000366210938,78.40750122070312,79.7125015258789,136616400,0.03301367951955725,0.00446810423410231,0.016364486855967385,0.03719707794603708,-0.02826086947783246,1.754947264668374,2.187990945914587
80.87999725341797,81.19000244140625,79.73750305175781,80.36250305175781,118826800,0.008154323518098083,0.004808956109749133,0.016330040391108438,0.03746903689196601,-0.027851124672467743,1.7559918183042527,2.1015911203925204
80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,105425600,0.011696932976394514,0.004654909138684338,0.0162392698804513,0.03713344889958694,-0.02782363062221826,1.8117842391389587,2.043629744141808
80.59249877929688,80.8499984741211,79.5,80.00749969482422,117684000,-0.015928147387491265,0.004092282041064687,0.016659000900470112,0.03741028384200491,-0.029225719759875535,1.731544438690321,1.9812126830515104
78.54499816894531,80.38749694824219,78.4625015258789,80.38749694824219,109348800,0.0047495204183034545,0.0035892545557984603,0.0163927931974313,0.03637484095066106,-0.02919633183906414,1.6792589692246906,1.9208219402861466
80.9000015258789,80.9749984741211,79.67749786376953,79.90249633789062,94323200,-0.006033284139495332,0.0034007945122067505,0.01647229989851194,0.03634539430923063,-0.02954380528481713,1.580468208342083,1.852751193897334
80.36750030517578,81.80500030517578,80.36750030517578,81.80000305175781,113730400,0.023747777614394394,0.003994549361470386,0.016882723023527408,0.037759995408525204,-0.02977089668558443,1.6364250627927959,1.8094859676764266
81.04750061035156,81.55500030517578,80.8375015258789,81.21749877929688,94747600,-0.007121078859769314,0.003513628455839605,0.016990274165335065,0.037494176786509736,-0.030466919874830523,1.6151496072197773,1.7706186955850967
81.18499755859375,81.49500274658203,80.7125015258789,81.23750305175781,80113600,0.0002463049559713326,0.0027612946235029225,0.016601323575384373,0.03596394177427167,-0.030441352527265823,1.5816703220842783,1.732829020884933
78.83999633789062,79.9375,78.65249633789062,79.75,152531200,-0.018310546187148335,0.0024750109345939575,0.016895464176404095,0.03626593928740215,-0.03131591741821423,1.4187541678112865,1.6700140502702039
80.0,81.14250183105469,80.0,80.90499877929688,93984000,0.014482743314067292,0.002692160871089311,0.017009976761617526,0.03671211439432436,-0.03132779265214574,1.3670818222956171,1.6094276046752867
80.65750122070312,81.1624984741211,79.55249786376953,80.07499694824219,100566000,-0.010258968463974338,0.0025069634568622694,0.01712313790214752,0.03675323926115731,-0.03173931234743277,1.244807538604661,1.5365035914611618
79.65499877929688,80.11250305175781,77.625,78.26249694824219,129554000,-0.02263503052234317,0.0012162528304011766,0.017519051184800693,0.036254355200002565,-0.033821849539200206,0.9902358629082926,1.4272500457505881
74.31500244140625,76.04499816894531,72.30750274658203,74.54499816894531,222195200,-0.047500385551912494,-0.0010751204872140874,0.01922230523135271,0.03736948997549133,-0.03951973094991951,0.4829477714882131,1.2383895908981133
75.23750305175781,75.63249969482422,71.53250122070312,72.0199966430664,230673600,-0.033872179058296537,-0.0022795499116060936,0.020117254007053692,0.03795495810250129,-0.04251405792571348,-0.12142846483968128,0.9664259797505543
71.63249969482422,74.47000122070312,71.625,73.1624984741211,198054800,0.015863675150069367,-0.0024629064310495424,0.019918408050327418,0.03737390966960529,-0.04229972253170438,-0.5024190627350578,0.6726569712534319
70.2750015258789,71.5,68.23999786376953,68.37999725341797,320605600,-0.06536820530254006,-0.00419173735167168,0.022932485268169427,0.041673233184667174,-0.05005670788801053,-1.1767004654415558,0.30278548391443433
64.31500244140625,69.60250091552734,64.09249877929688,68.33999633789062,426510000,-0.0005849797767482068,-0.0040683860134893965,0.02294191388998132,0.04181544176647324,-0.049952213793452035,-1.6947648800206991,-0.09672458887259248
70.56999969482422,75.36000061035156,69.43000030517578,74.70249938964844,341397200,0.09310072274952952,-0.0013825778853464403,0.02889556115070913,0.05640854441607182,-0.0591737001867647,-1.5737921422428087,-0.39213809954663587
75.9175033569336,76.0,71.44999694824219,72.33000183105469,319475600,-0.0317592795151177,-0.0028102537444182635,0.02931408683048062,0.05581791991654298,-0.061438427405379505,-1.6503370430483386,-0.6437778882469765
74.11000061035156,75.8499984741211,73.28250122070312,75.68499755859375,219178400,0.04638456577639127,-0.0010382046498277268,0.03064273897442246,0.06024727329901719,-0.062323682598672644,-1.4238658726159343,-0.7997954851207681
73.87999725341797,74.88749694824219,72.85250091552734,73.2300033569336,187572800,-0.03243699915243503,-0.0022384221560511936,0.031156879771666042,0.06007533738728089,-0.06455218169938327,-1.426044796510837,-0.9250453473987822
